id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
089e3179-6dd3-4e69-8ee9-8c368bb4e417,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4662,353,4309,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-15,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
8375a0ea-a8b5-468a-a994-70ecdc9bf7f3,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4618,353,4265,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-16,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
30c8dd7d-3744-4653-abe3-4418203ca3e8,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4584,353,4231,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-17,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
ffa644bb-9d95-497a-a6df-265ea9b5384f,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4542,353,4189,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-18,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
925db971-6bd5-4613-9767-844af4398ceb,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4497,353,4144,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-19,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
9d61cfd6-62ee-4de8-bd1e-584a1a867cdd,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4412,353,4059,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-20,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
77a249a7-c816-44fe-acd7-99e73093b679,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4352,353,3999,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-21,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
400c169b-c1e6-4ad4-aa46-0aa0380a7752,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4293,353,3940,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-22,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
3698356a-8e22-4a8d-a93a-b59f54f5ceeb,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4237,353,3884,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-23,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
1af26ffc-9f87-4258-9d46-b03fd4029aa3,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4205,353,3852,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-24,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
6742bc7c-0f1a-4037-bfdf-9dbbd39e9a61,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4152,353,3799,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-25,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
7f91fb93-5a7c-496b-b88f-f9ab86a04346,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4095,353,3742,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-26,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
92e2b2a8-a1b6-492c-973c-2ad58a898712,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4060,353,3707,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-27,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
7e7772df-3206-494e-af8f-f5daa905352c,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4020,353,3667,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-28,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
053907ba-48b2-422b-a328-5c96cca7a66e,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,3979,353,3626,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-29,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
33764e28-d0eb-422f-87a9-0a15e063ac75,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4044,353,3691,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-30,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
fa49101c-cdfb-400e-bf6e-0672bbc02c85,2025-09-09 06:12:56.423905,PROD-6DB38A1A,Queso parmesano,SKU-678754,SUP-877FCD8B,Manufacturas UNK S.Com.,4044,353,3691,140,173,553,152,46.52,2025-04-27,2025-09-29,101.06,408686.64,2026-12-07,BATCH-3417-67,Almacén Central,Pasillo-3-Estante-5-Nivel-2,3,False,2025-10-31,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
a9ab5983-9272-4596-9f71-ebeae3c873bb,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4428,287,4141,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-01,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
82c79756-ba92-4f49-9eef-91c343a56df1,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4393,287,4106,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-02,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
c4af4d85-5753-451e-9ed9-71f37373bd75,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4343,287,4056,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-03,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1302aa6b-4541-41ca-a429-93669e0b0a88,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4306,287,4019,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-04,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
6f890e93-fb4d-4dde-887f-d3a33c7b9ca4,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4271,287,3984,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-05,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
80d17c61-b0c9-43ae-8b21-f231c3da4ff4,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4184,287,3897,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-06,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
04c9aca8-b41c-46e3-8654-7f1f3653d7cf,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4142,287,3855,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-07,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9f30729d-2602-4d24-bdcd-792b63162678,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4099,287,3812,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-08,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
072002f4-c419-479d-8aec-21aefcb8f020,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4044,287,3757,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-09,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
ddc0dfc9-f23e-4b4d-ac81-63c1af36627b,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,4003,287,3716,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-10,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
058f7542-c67c-4a2d-8210-0782161b3db4,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3946,287,3659,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-11,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1a46a6b5-7608-4231-8b6b-2226737ee2b9,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3891,287,3604,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-12,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
7c1a1243-aca7-4487-bfc0-9171423454ac,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3849,287,3562,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-13,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5723045f-4714-470a-be76-610ca31a9147,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3814,287,3527,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-14,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0d648071-41c7-43ee-b2e5-e5814e7aa8ff,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3672,287,3385,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-15,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
ab477277-7de4-4eb0-85bb-465e0a3da931,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3582,287,3295,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-16,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f2103b84-4df2-4604-acce-3ca2adb28d44,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3528,287,3241,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-17,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1de00d22-f523-4f57-9e36-16ac7d514643,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3470,287,3183,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-18,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9429148a-e443-4630-b64e-9af680d6c22c,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3431,287,3144,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-19,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
d8479f3e-f88d-4f5b-8c64-62c7b48622e5,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3319,287,3032,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-20,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e2000b3a-c006-4185-baf6-5b2d84e7e74b,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3262,287,2975,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-21,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
6d7d4007-b7ab-4774-af1e-b641c27ae086,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3215,287,2928,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-22,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
d6c8825c-0d20-4c75-8895-6fff446ef9e7,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3160,287,2873,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-23,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
6ea93b83-a03e-48a4-8891-0e587d715b91,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3120,287,2833,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-24,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f8dd476e-55b5-4a92-9370-e611b90d6b06,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,3030,287,2743,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-25,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
16270e0a-6b35-4c6f-a8c6-3254b9694363,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,2979,287,2692,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-26,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f475b69e-72da-4c03-bcb5-54cd4ffda794,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,2937,287,2650,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-27,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9d4d8adc-046f-462f-8ce7-415f6ae71c34,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,2888,287,2601,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-28,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
84402a54-6945-4d9a-9e54-562dc029a195,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,2829,287,2542,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-29,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
afa57a1d-3d24-4b22-b659-b91ff147bb80,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,2921,287,2634,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-30,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
449c03f7-7a59-4a60-b454-75c3af7b3541,2025-10-10 18:12:56.423905,PROD-6F749B40,Sopa de arvejas,SKU-898623,SUP-9B6B1C1D,Minería Jurado & Asociados S.A.,2921,287,2634,108,187,686,463,45.71,2025-09-29,2025-10-06,479.04,1399275.84,2026-11-12,BATCH-6834-59,Almacén Oeste,Pasillo-6-Estante-6-Nivel-4,3,False,2025-10-31,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
89ed9d32-a88b-4595-a87c-f5ef9f9b318c,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,1055,27,1028,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-01,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
915d5e5e-25d1-4706-b5e3-728b9968849d,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,1015,27,988,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-02,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
a5cc5b43-9eb3-4232-be97-d805409bb946,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,979,27,952,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-03,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
11f696ff-0c08-4377-afa8-b6960f26659f,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,941,27,914,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-04,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
28f1e74d-3760-49e0-bcb1-a96235d665d0,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,898,27,871,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-05,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
1ef5960f-35f6-445a-8a3d-6a62c7a83b68,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,854,27,827,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-06,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
d7cc8328-ec63-46ea-a23b-22e272a77872,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,821,27,794,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-07,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
f897af23-b3a5-4a44-b1f9-43b1fa269a05,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,787,27,760,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-08,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
19bb6a87-ec19-4b9b-9fea-13a017987b0c,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,754,27,727,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-09,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
a96ce370-9197-4de2-b619-6bdc88b1f7b9,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,704,27,677,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-10,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
dd780619-ff87-4d75-938b-2abcd263366b,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,670,27,643,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-11,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
