id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
66710eb2-179c-49eb-9d7e-9eff80dc4945,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3363,94,3269,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-25,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
ee7596f8-b92a-447b-a3e9-0117ad0816aa,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3312,94,3218,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-26,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
a1192cdf-7717-47de-81b0-2b33d177a7d9,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3274,94,3180,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-27,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
7d331cfa-c6ff-4182-8572-ebaa384e36b4,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3228,94,3134,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-28,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
c4277856-0716-4e1a-8f9f-9713f2dbfe72,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,3186,94,3092,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-29,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d9b9ea84-858e-4e69-b50d-80d2011dadfd,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,2795,94,2701,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-30,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
7003456b-f886-4811-9eaf-2959a33c57fd,2025-07-05 13:12:56.423905,PROD-7B3C36CF,Perfume amaderado,SKU-820017,SUP-CB003544,Fábrica Hervia & Asociados S.Coop.,2795,94,2701,110,155,535,393,49.39,2025-09-19,2025-09-18,378.34,1057460.3,2027-06-22,BATCH-6059-57,Centro Distribución 2,Pasillo-11-Estante-2-Nivel-2,3,False,2025-10-31,Próximo a vencimiento,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
064f00d9-8ed5-4068-afb3-abfbad2b309f,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,396,14,382,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-01,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8b33b213-06f5-42a2-8665-b65b83ee8be2,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,384,14,370,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-02,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b86c2109-6181-4ee7-b1b7-56d2379c827a,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,374,14,360,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-03,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e956dedd-b670-480c-99b5-8df0059a7b7b,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,363,14,349,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-04,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e57d3cdb-bbfa-4106-9824-9ea440c1d227,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,351,14,337,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-05,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0e914e9f-82e3-42df-aa25-97466799c075,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,340,14,326,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-06,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5c37696d-fa90-4937-82b6-26caf7acfcd0,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,331,14,317,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-07,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
d9d453ef-ef75-4bf2-ab2d-48d647e79c74,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,301,14,287,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-08,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
a0782f19-bd53-4f5b-8e13-c7e3f7f4da6c,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,292,14,278,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-09,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b8b9e2ab-c954-426f-a011-8be9b9f24ff2,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,282,14,268,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-10,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
92a14370-31c8-423a-9603-797f777362ba,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,270,14,256,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-11,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
3eb9840c-0784-4cb2-b8a0-31645b9735f1,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,258,14,244,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-12,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9497064c-2822-4880-978f-6481afa8fe4f,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,247,14,233,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-13,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
54f6a4a5-e0b0-4de7-b36f-6813e284d95a,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,227,14,213,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-14,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5cc01776-10b4-499e-b7c1-da6a911fefad,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,215,14,201,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-15,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
6736a87c-df9c-4ce8-bcc3-4f3c84118919,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,205,14,191,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-16,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1a955263-1dfc-418e-8445-22ed2dbdb90d,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,197,14,183,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-17,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8213272b-12b8-4c8d-bd29-957942cffda0,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,187,14,173,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-18,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5625363c-a495-47ef-a0b6-cb799906c929,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,176,14,162,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-19,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
88a5f381-eaa0-4e12-b818-dbf9d4f99b52,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,168,14,154,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-20,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
26f8d897-0fd8-45fb-8136-a9f06301f2a0,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,136,14,122,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,3,False,2025-10-21,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e6248978-5d7b-44ef-b15d-5b5be0d4a920,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,127,14,113,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,2,False,2025-10-22,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
27f866ef-148d-4559-8543-60b4bb080ad2,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,116,14,102,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,2,False,2025-10-23,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
a0a97f09-c15c-4d54-a49e-1017e54ef120,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,104,14,90,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,2,False,2025-10-24,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
dbc31fb4-a7ea-440a-84bd-4b869285526b,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,92,14,78,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,1,False,2025-10-25,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
806c4fee-0bb7-438a-b504-6a55145a3b0a,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,82,14,68,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,1,False,2025-10-26,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
7c614141-eda4-4daa-8fc4-12a20d0f470c,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,68,14,54,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,1,False,2025-10-27,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5121ebe1-6569-4244-9699-41cc20e15616,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,58,14,44,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,1,False,2025-10-28,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
cb03b539-a887-4df4-98e0-8977b6c1f0c1,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,46,14,32,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,1,False,2025-10-29,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
606621b0-c8d5-4de8-ae90-78d309da709c,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,87,14,73,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,1,False,2025-10-30,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
376da7f3-f688-4f5c-8975-16853f1cc604,2025-10-12 12:12:56.423905,PROD-7F1AA2A5,Burritos de pollo,SKU-265392,SUP-A76C8D9F,Comercial UA S.Com.,87,14,73,86,118,403,848,11.39,2025-05-20,2025-10-04,235.73,20508.51,2025-12-04,BATCH-7395-67,Almacén Oeste,Pasillo-18-Estante-4-Nivel-3,1,False,2025-10-31,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
865a94b0-c171-4f6c-9e03-a3be420dd44b,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2648,165,2483,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-01,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
99b22f9e-59d1-4370-8531-234d4b18d285,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2627,165,2462,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-02,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
fc7787e6-129a-4abf-bb0b-8839016dd05f,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2603,165,2438,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-03,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
52a0d6a4-98c9-42d1-a1af-d1f274798bce,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2583,165,2418,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-04,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
e9e65101-0889-4d9c-a0ee-76f7c62ccdfb,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2561,165,2396,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-05,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
509862b7-58d0-43e9-8d07-3c68c282043e,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2545,165,2380,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-06,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
d9623d56-5731-40e9-ad25-1b377e2a12d0,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2523,165,2358,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-07,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
4f4208f4-ec94-44be-990b-e7c5d9ceb042,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2505,165,2340,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-08,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
1a25a6a8-d94a-4e24-aece-46f005de2559,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2482,165,2317,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-09,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
2ab65657-f42a-4db5-a942-3c58bfd77530,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2466,165,2301,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-10,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
bc50a50c-f6ba-408e-9990-25b0f0b98b24,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2446,165,2281,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-11,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
d8facd26-0aeb-43a3-af08-77e9b18f97bb,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2426,165,2261,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-12,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
8a9c1c17-5dca-4708-81da-953ed4b5b46a,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2408,165,2243,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-13,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
0f0111d1-78b4-4675-98eb-446b45cbaacc,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2353,165,2188,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-14,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
f48ba77c-cfcd-424b-be72-f17e161bebda,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2311,165,2146,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-15,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
13827f6e-ecf4-47e2-8d1f-e0093268cd78,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2294,165,2129,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-16,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
54524b8d-38ce-4820-b753-b57681c561fa,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2281,165,2116,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-17,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
2e5dc31d-bb9a-4e6d-9994-46621e7b3387,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2261,165,2096,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-18,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
886a4bba-b226-48a0-a8c8-5417322a32f5,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2242,165,2077,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-19,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
c2d5cf76-a5a2-4ba4-aa8c-08f9c6d0fd20,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2224,165,2059,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-20,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
883f17f9-f248-4b26-83e1-06c791574f2c,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2203,165,2038,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-21,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
61fbc850-741d-47a4-9543-98ac9baae22f,2025-09-03 21:12:56.423905,PROD-936E73C3,Cama,SKU-348505,SUP-73F46A78,Farmaceútica Jaén S.L.U.,2180,165,2015,144,154,287,829,18.72,2025-06-08,2025-10-09,7.28,15215.2,2026-02-02,BATCH-8734-60,Centro Distribución 2,Pasillo-2-Estante-1-Nivel-3,3,False,2025-10-22,Verificar con proveedor,093acb60-01c9-4b86-80df-87096def4dec
