id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
cf78dd57-7966-4fe5-ab65-2b8163319be2,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4486,238,4248,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-08,,a84ce210-6003-4e68-a1c7-d011972f97ec
0d6a15c3-07a6-4cc1-86c9-0bd0427ca0c8,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4476,238,4238,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-09,,a84ce210-6003-4e68-a1c7-d011972f97ec
48bf9a79-56c2-40f9-b4a7-cecc0a211966,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4469,238,4231,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-10,,a84ce210-6003-4e68-a1c7-d011972f97ec
53b4d03c-0fda-4ccd-ae6d-71b38dd5eabc,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4459,238,4221,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-11,,a84ce210-6003-4e68-a1c7-d011972f97ec
c0d50894-407f-411f-9fca-67fd0f39e455,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4453,238,4215,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-12,,a84ce210-6003-4e68-a1c7-d011972f97ec
a91159ce-9ba4-48a4-ad61-0ea1ac48ffb6,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4447,238,4209,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-13,,a84ce210-6003-4e68-a1c7-d011972f97ec
5a41fb76-d9ca-463c-a7af-f76f0495be17,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4439,238,4201,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-14,,a84ce210-6003-4e68-a1c7-d011972f97ec
501c3bbd-992a-485b-90d2-ea53c2a462b1,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4430,238,4192,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-15,,a84ce210-6003-4e68-a1c7-d011972f97ec
57ac0af6-6b6e-4f84-9ed9-c0d4198e9ac9,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4421,238,4183,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-16,,a84ce210-6003-4e68-a1c7-d011972f97ec
c4154a91-acca-4c8c-9a96-cbb009a1e7c1,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4411,238,4173,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-17,,a84ce210-6003-4e68-a1c7-d011972f97ec
79c08693-fadd-4a9a-96ef-37843b31fc24,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4405,238,4167,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-18,,a84ce210-6003-4e68-a1c7-d011972f97ec
516b86f4-fe42-4444-ba84-4fee9e50970a,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4397,238,4159,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-19,,a84ce210-6003-4e68-a1c7-d011972f97ec
58f53539-dcce-42b9-99ca-0806f08941b5,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4370,238,4132,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-20,,a84ce210-6003-4e68-a1c7-d011972f97ec
0e7d273d-7d4f-4e54-9f63-024472a8a1dc,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4363,238,4125,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-21,,a84ce210-6003-4e68-a1c7-d011972f97ec
86067a46-bfb0-4dcb-ad9f-008130b3b59d,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4352,238,4114,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-22,,a84ce210-6003-4e68-a1c7-d011972f97ec
624741ce-de86-40fb-86d5-aa4527c1d326,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4346,238,4108,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-23,,a84ce210-6003-4e68-a1c7-d011972f97ec
a8891b2e-27a9-49a3-b82f-629f84e377cd,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4329,238,4091,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-24,,a84ce210-6003-4e68-a1c7-d011972f97ec
b214dcde-aa0f-40ea-a9e5-0988d22ab07f,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4314,238,4076,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-25,,a84ce210-6003-4e68-a1c7-d011972f97ec
6cf536ef-c184-47de-98f2-c4ae4206f382,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4292,238,4054,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-26,,a84ce210-6003-4e68-a1c7-d011972f97ec
aac5c3be-a19c-465e-b612-ff6489cb00fc,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4282,238,4044,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-27,,a84ce210-6003-4e68-a1c7-d011972f97ec
dae59bb8-45f2-44e2-8474-bfc291d913e7,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4271,238,4033,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-28,,a84ce210-6003-4e68-a1c7-d011972f97ec
d32aa9d6-1178-4bcc-abb3-dfe4d04d6c15,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4263,238,4025,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-29,,a84ce210-6003-4e68-a1c7-d011972f97ec
9d54d158-d2ee-4a3d-86b9-341c9b626f94,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4230,238,3992,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-30,,a84ce210-6003-4e68-a1c7-d011972f97ec
aeaca556-aad8-463b-9022-995bcc2058b9,2025-07-03 13:12:56.423905,PROD-683F285A,Jabón líquido,SKU-857939,SUP-12FFDDED,Ester Villanueva Chico S.A.,4230,238,3992,197,213,317,973,8.79,2025-05-02,2025-10-11,425.92,1801641.6,2026-10-16,BATCH-1305-99,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-31,,a84ce210-6003-4e68-a1c7-d011972f97ec
dcd46bb0-3d04-43d0-a610-62ccac606faf,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2585,322,2263,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-01,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
15bde57c-d5c1-4970-9730-ca97f4c2d04f,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2535,322,2213,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-02,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
d42b418a-5ad9-4613-921e-03b480d34efe,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2507,322,2185,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-03,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
ea2cb490-f5c2-4041-b124-65e2c9a273ed,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2483,322,2161,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-04,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
895edc4c-9336-417d-ac75-759660f1b244,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2458,322,2136,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-05,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
30263573-1a95-4c1b-bfe7-50a29bd04217,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2391,322,2069,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-06,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
34361d05-0c3b-4a67-b2c0-63dc7cc4d70e,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2373,322,2051,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-07,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
6046a2b2-d466-4822-9ac2-5db9e9039fdc,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2347,322,2025,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-08,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
82ca5c4c-c83d-47fc-9e02-e88b534013b2,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2275,322,1953,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-09,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
037aef08-f1a4-415f-aad8-85e1b6ec5efa,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2257,322,1935,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-10,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
88a3a0b5-51cc-4b8c-a995-4b024ae9ce14,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2234,322,1912,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-11,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
62adbb0a-de41-4962-a636-3db12bb6a75e,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2214,322,1892,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-12,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
5c09641e-4562-4566-ba77-398e4b689929,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2189,322,1867,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-13,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
c1a1f572-74ad-488d-8e16-3362162de198,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2167,322,1845,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-14,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0290f9f4-69de-4e25-b593-c7466e8927aa,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2140,322,1818,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-15,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
17e4971a-c081-4fbf-a2e1-18b54e351512,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2114,322,1792,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-16,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
96bf5ea0-bf55-4eee-a7be-7ef90f61c8e5,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2089,322,1767,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-17,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e88069a0-c0ea-472d-b546-0e174a296b6a,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2059,322,1737,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-18,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b502acc7-51a8-44b7-b194-dee2a31f412b,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,2041,322,1719,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-19,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e6fa2534-121c-4323-8e8e-785d545be543,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1969,322,1647,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-20,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
ae701070-2ba3-491f-8601-e19a8610ce8c,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1948,322,1626,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-21,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
6eff4063-2a76-437e-a7c9-36d6f571a760,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1924,322,1602,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-22,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
fb97ee3c-3015-4de7-a383-90ce4fb9e4a2,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1896,322,1574,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-23,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
c66078ce-cca9-41dc-bab5-25bba1dc865c,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1831,322,1509,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-24,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b1ace02b-e6f6-43e1-87f9-55b31a60a451,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1801,322,1479,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-25,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b6b4b3a7-4f29-4895-842b-9321d0348762,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1779,322,1457,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-26,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
a32ce3dd-95d3-4767-ae50-72e50b01113d,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1755,322,1433,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-27,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
17bc7613-e27f-4ef0-860a-041d252cfd65,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1693,322,1371,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-28,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
656cdb74-70e0-4653-9f2b-755b0571092c,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1672,322,1350,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-29,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
509ca3b9-f9ef-4498-aa98-330323907856,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1937,322,1615,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-30,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
cdc16ac4-c2b8-4dc3-b26c-8c0de5c4d7dc,2025-07-06 21:12:56.423905,PROD-694113AE,Protector solar para niños,SKU-218024,SUP-CC97B561,Menéndez y Tenorio S.A.T.,1937,322,1615,161,205,511,308,24.5,2025-04-18,2025-09-20,165.19,319973.03,2026-07-15,BATCH-1375-98,Almacén Sur,Pasillo-8-Estante-7-Nivel-4,3,False,2025-10-31,Producto de alta rotación,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
406e11f1-a398-49de-81f4-8a29f3c7c81c,2025-08-09 01:12:56.423905,PROD-6AAE7B8E,Placa de inducción,SKU-338909,SUP-0B9CAA56,Logística Peñalver S.L.,4279,495,3784,187,211,500,505,3.14,2025-06-23,2025-10-04,150.98,634719.92,2027-07-15,BATCH-8047-57,Almacén Central,Pasillo-18-Estante-8-Nivel-1,3,False,2025-10-01,Control de calidad aprobado,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
c86df08a-ea7f-49f2-aa0b-2090e34e4758,2025-08-09 01:12:56.423905,PROD-6AAE7B8E,Placa de inducción,SKU-338909,SUP-0B9CAA56,Logística Peñalver S.L.,4276,495,3781,187,211,500,505,3.14,2025-06-23,2025-10-04,150.98,634719.92,2027-07-15,BATCH-8047-57,Almacén Central,Pasillo-18-Estante-8-Nivel-1,3,False,2025-10-02,Control de calidad aprobado,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9684aa08-bc70-495d-85d0-3190014b3e52,2025-08-09 01:12:56.423905,PROD-6AAE7B8E,Placa de inducción,SKU-338909,SUP-0B9CAA56,Logística Peñalver S.L.,4274,495,3779,187,211,500,505,3.14,2025-06-23,2025-10-04,150.98,634719.92,2027-07-15,BATCH-8047-57,Almacén Central,Pasillo-18-Estante-8-Nivel-1,3,False,2025-10-03,Control de calidad aprobado,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
1c80d67c-88c9-49b0-ba91-cc7a491f6838,2025-08-09 01:12:56.423905,PROD-6AAE7B8E,Placa de inducción,SKU-338909,SUP-0B9CAA56,Logística Peñalver S.L.,4272,495,3777,187,211,500,505,3.14,2025-06-23,2025-10-04,150.98,634719.92,2027-07-15,BATCH-8047-57,Almacén Central,Pasillo-18-Estante-8-Nivel-1,3,False,2025-10-04,Control de calidad aprobado,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
