id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
a96ce370-9197-4de2-b619-6bdc88b1f7b9,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,704,27,677,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-10,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
dd780619-ff87-4d75-938b-2abcd263366b,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,670,27,643,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-11,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
17ee6adf-a0ab-4880-9185-85eae36d679b,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,635,27,608,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-12,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
554d3d23-3ca3-4f8c-b0e5-6553cf0be573,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,583,27,556,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-13,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
d8628646-c0b1-4961-8976-324011f34061,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,533,27,506,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-14,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
c0504b19-8789-4a6f-83ee-a8047b0dc5eb,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,485,27,458,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-15,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
0c7131ae-939d-4baa-bd5a-00f9bf51379b,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,454,27,427,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-16,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
cee133c1-312c-4af3-bdd6-fe07d0752996,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,415,27,388,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-17,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
28f037bf-f682-45f4-84a3-2b80de942d09,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,375,27,348,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-18,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
90e8354b-67fa-46dd-8d14-c34d39c00cc5,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,331,27,304,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-19,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
f1474ca3-6926-4a79-8afb-92abbefbefa9,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,226,27,199,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,3,True,2025-10-20,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
2de5353a-b70c-46d9-86fc-39c995152fc4,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,175,27,148,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,2,True,2025-10-21,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
bfb8ad02-3a00-407f-9a7d-a55182633a3f,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,48,27,21,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,1,True,2025-10-22,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
13b6afb9-3c35-4023-a5ca-5cad6e790694,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,6,27,0,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,0,True,2025-10-23,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
695b2cb6-3c63-4495-98ae-f806b7abe8b3,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,0,27,0,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,0,True,2025-10-24,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
5019e3b3-bffd-49dc-b099-ad3a11ab8708,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,0,27,0,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,0,True,2025-10-25,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
ccd12ee7-36ac-45c3-8188-b39a3b86accd,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,0,27,0,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,0,True,2025-10-26,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
95eb1149-a5f4-48dd-b1ce-0e52346d3604,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,0,27,0,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,0,True,2025-10-27,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
e6f68636-2a01-4f50-814b-cafdeadd781b,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,0,27,0,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,0,True,2025-10-28,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
acf66c87-a2b0-4926-8af2-95f3f17cb257,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,0,27,0,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,0,True,2025-10-29,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
71afc7f3-dbcd-48d8-bb4f-86c66e04da5e,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,6,27,6,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,1,True,2025-10-30,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
fd2bb26c-2fe2-4299-abc5-bf4f36ada7ed,2025-07-05 23:12:56.423905,PROD-70C7AB6D,Rastrillos recargables,SKU-994131,SUP-A618DADB,Restauración del Norte S.Com.,33,27,6,132,154,434,698,41.81,2025-08-13,2025-09-30,163.89,5408.37,2027-01-02,BATCH-5990-89,Almacén Oeste,Pasillo-3-Estante-2-Nivel-1,1,True,2025-10-31,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
8a596eb8-a323-4f85-b878-83022e47eea0,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4510,21,4489,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-01,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
06832952-f761-4149-993a-0e9078dd6bc9,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4508,21,4487,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-02,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
56a5c002-3532-4169-bf76-a898cfd11a22,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4507,21,4486,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-03,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8e1452b0-eff3-448c-9eea-04817d47d3d0,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4505,21,4484,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-04,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f9ade082-5b7a-4e95-b13e-6fbff47c6a9b,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4503,21,4482,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-05,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
af21247f-389b-4869-b8df-855717895835,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4501,21,4480,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-06,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8ae44d53-5cc9-44b4-8cdd-33301bb50297,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4496,21,4475,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-07,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
903cca67-f87a-4cde-aeeb-0550bb63b665,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4493,21,4472,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-08,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
dc49a0e6-bd79-42be-a783-9f0566a88beb,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4491,21,4470,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-09,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
53f1cbc3-95bf-490d-ae4f-652844224f1b,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4490,21,4469,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-10,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e676a33c-e136-4e30-a4b6-97c9c25a431d,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4488,21,4467,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-11,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f9739388-0667-42a6-9250-9c642cc17730,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4486,21,4465,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-12,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0d09232a-cd1e-4937-b371-a29acb6d9e04,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4483,21,4462,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-13,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0dfb1d81-95e6-4e29-9dd4-7c43ec347c62,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4481,21,4460,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-14,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
7961dc98-f938-42e2-9179-688103c8a39c,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4479,21,4458,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-15,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f5826f48-7259-4666-8fea-26ae71383a2f,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4474,21,4453,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-16,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
033233bd-78b8-453d-8800-d1bdaf448753,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4469,21,4448,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-17,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
9c5bf83f-1de3-4338-a5c7-532ec5f6afe0,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4466,21,4445,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-18,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f0eff0fc-cc0f-4080-9da6-d2facccd0236,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4464,21,4443,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-19,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
33edd0cc-9194-4922-a4b1-6fce437aea86,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4462,21,4441,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-20,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
8c948c4e-fde6-4cc9-9685-f11b94fb0c41,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4460,21,4439,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-21,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e18a488e-eec1-4cc8-95cd-ec9f7a33cfaa,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4458,21,4437,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-22,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
7872e5d8-306f-41c0-a4aa-92750127f8bf,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4456,21,4435,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-23,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
cf99c58b-eacd-4978-bf67-ab943b24577a,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4451,21,4430,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-24,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
f43b057e-119c-4bee-ba81-0671150f7b59,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4449,21,4428,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-25,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
67a06ed2-f52a-41ca-8380-cc0dde114021,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4447,21,4426,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-26,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
00843922-3945-4353-b387-f3f5e3d35f76,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4445,21,4424,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-27,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e9a4ed55-61cd-40ba-a70d-49131388946f,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4443,21,4422,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-28,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e65116fc-eaa2-481a-8240-fc36f4558767,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4441,21,4420,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-29,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
af7428ac-2f82-4a1a-aa0b-1f3b13220362,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4435,21,4414,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-30,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
b02dd9b6-37f4-4704-aa09-35a639d46210,2025-10-10 04:12:56.423905,PROD-7474788A,Cereal con cacao,SKU-720780,SUP-FCE9C582,Logística Internacionales S.A.,4435,21,4414,74,136,391,877,2.45,2025-06-13,2025-09-25,450.24,1996814.4,2025-11-24,BATCH-6566-79,Almacén Sur,Pasillo-13-Estante-2-Nivel-1,3,True,2025-10-31,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
e06b2bca-e1ba-438d-b60f-391a425dd322,2025-08-30 04:12:56.423905,PROD-76CC3464,Harina de avena,SKU-375042,SUP-12FFDDED,Farmaceútica Jaén S.L.U.,4487,487,4000,195,230,528,293,42.93,2025-04-28,2025-10-12,321.51,1025938.41,2027-07-15,BATCH-1598-31,Centro Distribución 1,Pasillo-15-Estante-3-Nivel-5,3,True,2025-10-01,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
a7b7a4d5-4511-4b90-a38a-2b201eb7df68,2025-08-30 04:12:56.423905,PROD-76CC3464,Harina de avena,SKU-375042,SUP-12FFDDED,Farmaceútica Jaén S.L.U.,4442,487,3955,195,230,528,293,42.93,2025-04-28,2025-10-12,321.51,1025938.41,2027-07-15,BATCH-1598-31,Centro Distribución 1,Pasillo-15-Estante-3-Nivel-5,3,True,2025-10-02,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
f77ed8b2-b280-4e25-9b47-8bd569327755,2025-08-30 04:12:56.423905,PROD-76CC3464,Harina de avena,SKU-375042,SUP-12FFDDED,Farmaceútica Jaén S.L.U.,4410,487,3923,195,230,528,293,42.93,2025-04-28,2025-10-12,321.51,1025938.41,2027-07-15,BATCH-1598-31,Centro Distribución 1,Pasillo-15-Estante-3-Nivel-5,3,True,2025-10-03,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
4eea8909-77af-4912-bf9f-9beb3b7b179d,2025-08-30 04:12:56.423905,PROD-76CC3464,Harina de avena,SKU-375042,SUP-12FFDDED,Farmaceútica Jaén S.L.U.,4367,487,3880,195,230,528,293,42.93,2025-04-28,2025-10-12,321.51,1025938.41,2027-07-15,BATCH-1598-31,Centro Distribución 1,Pasillo-15-Estante-3-Nivel-5,3,True,2025-10-04,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
332a4fbe-d38d-4332-9fd4-e8e6ba910ed5,2025-08-30 04:12:56.423905,PROD-76CC3464,Harina de avena,SKU-375042,SUP-12FFDDED,Farmaceútica Jaén S.L.U.,4324,487,3837,195,230,528,293,42.93,2025-04-28,2025-10-12,321.51,1025938.41,2027-07-15,BATCH-1598-31,Centro Distribución 1,Pasillo-15-Estante-3-Nivel-5,3,True,2025-10-05,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
9f37fe42-2ff6-4dfd-b75e-6ee67f2bcc16,2025-08-30 04:12:56.423905,PROD-76CC3464,Harina de avena,SKU-375042,SUP-12FFDDED,Farmaceútica Jaén S.L.U.,4286,487,3799,195,230,528,293,42.93,2025-04-28,2025-10-12,321.51,1025938.41,2027-07-15,BATCH-1598-31,Centro Distribución 1,Pasillo-15-Estante-3-Nivel-5,3,True,2025-10-06,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
69e97624-4e41-4c7c-b0a7-9f3fd70917eb,2025-08-30 04:12:56.423905,PROD-76CC3464,Harina de avena,SKU-375042,SUP-12FFDDED,Farmaceútica Jaén S.L.U.,4211,487,3724,195,230,528,293,42.93,2025-04-28,2025-10-12,321.51,1025938.41,2027-07-15,BATCH-1598-31,Centro Distribución 1,Pasillo-15-Estante-3-Nivel-5,3,True,2025-10-07,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
