id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,stock_status,is_active,last_updated_at,notes,created_by_id
6ee3b5ee-aaeb-4034-a70b-5695b19b61c9,2025-08-23 20:12:56.423905,PROD-267E12A9,Caramelos de cacao,SKU-427867,SUP-A1A14FA5,Comercial UA S.Com.,1113,5,1108,190,234,577,977,8.51,2025-07-03,2025-09-30,273.01,303860.13,2026-08-17,BATCH-8679-55,Centro Distribución 1,Pasillo-6-Estante-8-Nivel-4,3,False,2025-10-13 20:06:32.540617,Verificar con proveedor,cffa1a7c-09ec-481a-aaae-dcd624143fe3
c5418846-5be4-47e1-8d92-c07909a2f140,2025-08-23 21:12:56.423905,PROD-E6158459,Caramelos de café,SKU-366390,SUP-CDEB05BD,Román y Moreno S.L.,3817,434,3383,26,117,368,971,2.52,2025-05-18,2025-09-18,94.45,360515.65,2027-01-01,BATCH-6796-88,Almacén Central,Pasillo-4-Estante-5-Nivel-1,3,True,2025-10-14 08:01:42.674487,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
f075b72e-7600-4a8c-b0ee-30de0ffab60b,2025-08-23 22:12:56.423905,PROD-C94677A8,Caramelos rellenos,SKU-455077,SUP-6FFDA3A3,Servicios Dueñas & Asociados S.L.,4453,473,3980,105,150,511,589,13.58,2025-04-30,2025-10-14,125.48,558762.44,2026-06-18,BATCH-4097-17,Almacén Este,Pasillo-17-Estante-10-Nivel-3,3,True,2025-10-09 10:17:31.452389,Producto en buen estado,bae892d8-0f9e-4d43-bdcf-953c592db277
b7b0e77a-10bd-4126-80b9-c5356dfc984d,2025-08-23 23:12:56.423905,PROD-4A2CBCDB,Caramelos de jengibre,SKU-328333,SUP-12FFDDED,Transportes Española S.A.,3416,478,2938,129,205,320,954,31.54,2025-09-10,2025-10-06,91.7,313247.2,2026-09-26,BATCH-6546-70,Almacén Central,Pasillo-3-Estante-3-Nivel-4,3,True,2025-10-09 18:56:24.049352,Almacenamiento refrigerado,bae892d8-0f9e-4d43-bdcf-953c592db277
95e5032d-4ac5-4b09-a202-4c75b2d678b9,2025-08-24 00:12:56.423905,PROD-AAE6BF47,Caramelos de hierbabuena,SKU-438743,SUP-12FFDDED,Soluciones VC S.L.,116,39,77,142,212,649,908,21.16,2025-08-21,2025-09-23,486.22,56401.52,2026-09-26,BATCH-1428-80,Almacén Sur,Pasillo-19-Estante-10-Nivel-2,1,True,2025-10-13 19:34:27.505392,,a84ce210-6003-4e68-a1c7-d011972f97ec
f8a3497f-a2fa-48ca-8a0f-7bfa9a759114,2025-08-24 01:12:56.423905,PROD-FDBFF4BF,Caramelos de miel,SKU-698187,SUP-13C64D98,Lerma y Alemany S.L.,4962,259,4703,180,260,544,759,17.96,2025-07-06,2025-09-29,494.53,2453857.86,2026-09-17,BATCH-3121-50,Almacén Este,Pasillo-19-Estante-9-Nivel-5,3,False,2025-10-13 18:56:12.520847,,bee4965f-195f-4f7d-930b-3fc4fb56b37b
c4ad0e7e-bee4-4f92-99d9-d1560b95e475,2025-08-24 02:12:56.423905,PROD-1DA55D4B,Caramelos de toffee,SKU-799949,SUP-0E20FA8E,Taboada & Asociados S.L.N.E,478,210,268,111,169,374,382,7.36,2025-07-27,2025-09-18,183.8,87856.4,2027-08-24,BATCH-1995-66,Almacén Oeste,Pasillo-15-Estante-3-Nivel-1,3,True,2025-10-11 22:16:47.919545,Requiere revisión de inventario,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
4d0fbfca-b2ca-4401-a8f4-01d11cf3ad5a,2025-08-24 03:12:56.423905,PROD-B32F6F65,Regaliz,SKU-148250,SUP-77948349,Constanza Villanueva Barceló S.A.,1907,33,1874,77,122,422,162,7.54,2025-05-28,2025-10-08,16.35,31179.45,2026-05-01,BATCH-1032-13,Almacén Sur,Pasillo-13-Estante-10-Nivel-1,3,False,2025-10-11 06:58:59.050955,Control de calidad aprobado,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
c7a5f033-811f-4851-9b4b-f3774fb79c04,2025-08-24 04:12:56.423905,PROD-AD1C4422,Regaliz rojo,SKU-982623,SUP-5FC8A11D,Soluciones VC S.L.,4324,322,4002,154,169,650,946,11.13,2025-05-29,2025-10-09,198.53,858443.72,2026-10-10,BATCH-2591-44,Centro Distribución 2,Pasillo-4-Estante-9-Nivel-4,3,True,2025-10-11 12:41:20.766498,Producto en buen estado,4f3d58a5-ff53-48cd-95aa-0940e894bda8
e691a892-7fb7-4c71-9e89-e6e630f6c8e6,2025-08-24 05:12:56.423905,PROD-82B30828,Regaliz negro,SKU-522693,SUP-968B6F32,Industrias DJ S.L.N.E,4893,204,4689,90,133,376,908,32.92,2025-08-25,2025-09-20,231.07,1130625.51,2026-02-13,BATCH-1124-41,Almacén Central,Pasillo-11-Estante-5-Nivel-4,3,True,2025-10-09 04:31:50.626571,Verificar con proveedor,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
ad3133d1-c06a-4eba-a1c9-d48248e5173b,2025-08-24 06:12:56.423905,PROD-A64D58E8,Regaliz de frutas,SKU-557297,SUP-6A3BE146,Román y Moreno S.L.,2373,61,2312,53,87,548,433,12.19,2025-09-16,2025-09-23,186.0,441378.0,2026-05-21,BATCH-3221-62,Centro Distribución 1,Pasillo-8-Estante-1-Nivel-4,3,False,2025-10-14 06:40:22.619084,Control de calidad aprobado,4f3d58a5-ff53-48cd-95aa-0940e894bda8
00972b75-75cf-4a81-8272-ef577d7d6c72,2025-08-24 07:12:56.423905,PROD-2877E7E2,Regaliz de fresa,SKU-381228,SUP-1F9E1A1A,Logística Peñalver S.L.,3513,359,3154,29,88,543,751,31.57,2025-05-28,2025-10-01,96.67,339601.71,2026-02-16,BATCH-9444-48,Centro Distribución 1,Pasillo-16-Estante-3-Nivel-3,3,True,2025-10-10 06:47:10.460134,Producto en buen estado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
9f3928ae-7dca-43d7-986e-68b0fa670ccc,2025-08-24 08:12:56.423905,PROD-744D65F6,Chupetines,SKU-480749,SUP-0F5AA230,Alimentación Vera y asociados S.Coop.,4400,422,3978,89,159,640,555,14.49,2025-09-11,2025-10-07,291.36,1281984.0,2027-07-21,BATCH-5493-17,Centro Distribución 1,Pasillo-3-Estante-5-Nivel-4,3,False,2025-10-13 09:58:50.818213,Control de calidad aprobado,a84ce210-6003-4e68-a1c7-d011972f97ec
ebf966cc-34fc-44e5-b94c-bbea5a40a5e3,2025-08-24 09:12:56.423905,PROD-70F7842D,Chupetines de frutas,SKU-787681,SUP-31EEA6DB,Hnos Raya S.L.,3385,245,3140,64,81,452,419,35.02,2025-09-06,2025-09-29,22.27,75383.95,2027-09-24,BATCH-7746-33,Centro Distribución 1,Pasillo-11-Estante-4-Nivel-5,3,True,2025-10-13 00:16:48.268897,,4f3d58a5-ff53-48cd-95aa-0940e894bda8
c55afc51-bd97-41bb-9411-20736840aa93,2025-08-24 10:12:56.423905,PROD-176A4728,Chupetines de cola,SKU-274045,SUP-F42EA4CD,Hermanos Sabater S.A.,219,102,117,108,132,433,799,19.68,2025-08-08,2025-10-10,290.37,63591.03,2026-05-13,BATCH-2886-15,Almacén Central,Pasillo-8-Estante-7-Nivel-5,2,True,2025-10-09 12:23:42.320638,Producto en buen estado,a84ce210-6003-4e68-a1c7-d011972f97ec
b9df47cf-20a4-4bcb-bc79-d725e7ba6cd2,2025-08-24 11:12:56.423905,PROD-AC87A44F,Chupetines de fresa,SKU-685191,SUP-96E08E08,Servicios Dueñas & Asociados S.L.,4020,415,3605,166,219,476,977,32.04,2025-06-12,2025-09-16,186.13,748242.6,2026-05-27,BATCH-6747-29,Almacén Central,Pasillo-14-Estante-8-Nivel-5,3,False,2025-10-09 21:16:30.634145,,093acb60-01c9-4b86-80df-87096def4dec
166a56c1-d7f0-4668-be53-858137a49630,2025-08-24 12:12:56.423905,PROD-A61957FC,Chupetines de manzana,SKU-642698,SUP-77948349,Promociones Bermúdez S.L.,3422,28,3394,175,210,499,437,37.19,2025-07-02,2025-10-10,344.21,1177886.62,2025-12-17,BATCH-5657-46,Almacén Norte,Pasillo-3-Estante-4-Nivel-2,3,True,2025-10-15 09:37:38.282412,"Stock bajo, programar reorden",e3ef1b8e-1703-4b70-b260-8dc04d6104bd
5a7267cf-9d0b-4c22-b4ce-5cb7abdf381c,2025-08-24 13:12:56.423905,PROD-A6F05521,Lollipops,SKU-962287,SUP-CC97B561,Manufacturas UNK S.Com.,3859,86,3773,193,269,577,770,15.6,2025-06-08,2025-09-24,268.51,1036180.09,2026-01-09,BATCH-7584-20,Almacén Norte,Pasillo-6-Estante-7-Nivel-4,3,False,2025-10-10 22:48:00.812900,Producto en buen estado,093acb60-01c9-4b86-80df-87096def4dec
05e3d818-08de-4441-9085-952920072e11,2025-08-24 14:12:56.423905,PROD-7A496C22,Lollipops de frutas,SKU-260240,SUP-F42EA4CD,Compañía Morera S.A.,3620,235,3385,72,169,366,772,29.27,2025-06-10,2025-09-16,202.52,733122.4,2027-04-14,BATCH-4958-25,Almacén Central,Pasillo-1-Estante-4-Nivel-3,3,False,2025-10-15 13:16:17.501173,,093acb60-01c9-4b86-80df-87096def4dec
a5b9204f-5b88-4a06-9013-230ade24e6ba,2025-08-24 15:12:56.423905,PROD-078CA360,Lollipops de cola,SKU-959047,SUP-0B9CAA56,Minería OH S.A.,3134,428,2706,113,213,321,144,12.97,2025-07-27,2025-09-22,302.93,949382.62,2026-03-20,BATCH-9028-44,Centro Distribución 1,Pasillo-2-Estante-5-Nivel-3,3,False,2025-10-10 06:52:15.711338,Verificar con proveedor,cffa1a7c-09ec-481a-aaae-dcd624143fe3
4d517e93-604c-4cf8-841e-29efd83d44cb,2025-08-24 16:12:56.423905,PROD-A36B8A3B,Lollipops de caramelo,SKU-591500,SUP-AC48F928,Duque y Gabaldón S.Coop.,1282,75,1207,70,109,240,166,36.71,2025-10-03,2025-10-13,94.62,121302.84,2026-05-29,BATCH-9378-80,Almacén Norte,Pasillo-16-Estante-6-Nivel-4,3,True,2025-10-15 08:19:38.221948,"Stock bajo, programar reorden",e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d45fdf5d-2ea9-476b-92fd-78ff38a7c6e5,2025-08-24 17:12:56.423905,PROD-D60B5646,Lollipops de limón,SKU-265707,SUP-877FCD8B,Restauración Castellana S.A.,4696,193,4503,168,262,568,730,15.59,2025-07-11,2025-09-28,491.5,2308084.0,2026-08-04,BATCH-4349-38,Centro Distribución 2,Pasillo-19-Estante-9-Nivel-2,3,True,2025-10-12 21:58:35.068373,Almacenamiento refrigerado,093acb60-01c9-4b86-80df-87096def4dec
79419425-c3fb-42e7-bfab-676f47396b44,2025-08-24 18:12:56.423905,PROD-7B2AC324,Galletas rellenas,SKU-422493,SUP-CC97B561,Infraestructuras Giner S.A.T.,4317,442,3875,172,207,619,476,25.68,2025-06-22,2025-09-26,184.85,797997.45,2025-12-09,BATCH-4699-89,Centro Distribución 2,Pasillo-3-Estante-5-Nivel-1,3,True,2025-10-13 20:04:16.604971,Almacenamiento refrigerado,a84ce210-6003-4e68-a1c7-d011972f97ec
bf4f1981-dcea-4cf2-8f76-4882d9a6e623,2025-08-24 19:12:56.423905,PROD-46DAC668,Galletas de chocolate,SKU-947913,SUP-F42EA4CD,Barral y Conesa S.L.,2066,117,1949,131,199,472,805,4.24,2025-10-09,2025-10-11,112.93,233313.38,2026-11-09,BATCH-8812-20,Centro Distribución 2,Pasillo-1-Estante-3-Nivel-5,3,False,2025-10-08 19:32:11.764979,Producto de alta rotación,a84ce210-6003-4e68-a1c7-d011972f97ec
6cf0ec98-a179-405e-b55c-7aa3c445f3be,2025-08-24 20:12:56.423905,PROD-13C23D07,Galletas de vainilla,SKU-762163,SUP-96E08E08,Ester Villanueva Chico S.A.,1172,250,922,118,204,510,779,22.55,2025-04-18,2025-09-30,459.92,539026.24,2025-11-17,BATCH-3798-98,Almacén Sur,Pasillo-10-Estante-1-Nivel-4,3,False,2025-10-09 22:49:05.398700,,a84ce210-6003-4e68-a1c7-d011972f97ec
eedfc755-17da-44c7-89d0-09c2b7418ee2,2025-08-24 21:12:56.423905,PROD-5FB04C37,Galletas de fresa,SKU-725248,SUP-96E08E08,Restauración del Norte S.Com.,3006,136,2870,61,147,275,201,15.52,2025-07-05,2025-09-30,184.97,556019.82,2026-01-01,BATCH-2647-27,Almacén Sur,Pasillo-20-Estante-10-Nivel-4,3,False,2025-10-14 00:27:43.102356,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
df43f1f8-c71f-4898-9db0-a8d032e74d5e,2025-08-24 22:12:56.423905,PROD-CF1A3B6E,Galletas de crema,SKU-753997,SUP-6FFDA3A3,Soluciones VC S.L.,3961,225,3736,160,190,379,217,15.12,2025-04-22,2025-09-23,173.25,686243.25,2027-05-04,BATCH-6656-86,Almacén Oeste,Pasillo-9-Estante-3-Nivel-2,3,True,2025-10-14 08:12:09.253534,,093acb60-01c9-4b86-80df-87096def4dec
fdbcfefc-8352-4df0-ab60-cd14eca1ceca,2025-08-24 23:12:56.423905,PROD-E4CB4C8A,Galletas de cacao,SKU-939298,SUP-877FCD8B,Comercial UA S.Com.,4764,29,4735,146,217,519,576,30.46,2025-09-29,2025-10-01,380.66,1813464.24,2025-11-18,BATCH-8893-87,Almacén Sur,Pasillo-11-Estante-6-Nivel-3,3,True,2025-10-11 03:29:36.400370,Verificar con proveedor,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
c49307fb-7125-4824-a620-2864148a615a,2025-08-25 00:12:56.423905,PROD-039768E0,Galletas de leche,SKU-993268,SUP-0A99C99C,Duque y Gabaldón S.Coop.,2739,469,2270,189,206,577,414,49.86,2025-08-20,2025-09-20,347.32,951309.48,2026-03-20,BATCH-6165-95,Almacén Este,Pasillo-6-Estante-9-Nivel-5,3,True,2025-10-14 00:07:45.861851,Producto en buen estado,cffa1a7c-09ec-481a-aaae-dcd624143fe3
b91cf62a-277a-4289-a247-aaabd6787137,2025-08-25 01:12:56.423905,PROD-DE6BC3BD,Galletas de mantequilla,SKU-333808,SUP-9B6B1C1D,Pereira y Galván S.Com.,4798,94,4704,44,83,307,577,12.76,2025-05-08,2025-10-11,253.25,1215093.5,2027-07-04,BATCH-4812-48,Almacén Sur,Pasillo-1-Estante-3-Nivel-3,3,False,2025-10-13 09:10:53.147397,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b
c994816f-80a3-4274-bed5-dfa4f9a37eb2,2025-08-25 02:12:56.423905,PROD-C5EA452D,Galletas de canela,SKU-319111,SUP-B4E18D0C,Construcción Camps & Asociados S.L.N.E,845,135,710,97,186,547,806,43.96,2025-06-08,2025-09-15,70.03,59175.35,2026-05-21,BATCH-1625-78,Centro Distribución 2,Pasillo-5-Estante-10-Nivel-1,3,False,2025-10-10 07:17:53.552176,,4f3d58a5-ff53-48cd-95aa-0940e894bda8
c1887927-5e32-4e40-8c8f-8948eef075c8,2025-08-25 03:12:56.423905,PROD-B0CA2D9C,Galletas con crema,SKU-332167,SUP-13C64D98,Distribuciones Pardo & Asociados S.L.,3132,356,2776,198,229,574,537,20.28,2025-04-18,2025-10-07,301.52,944360.64,2026-05-10,BATCH-5546-81,Centro Distribución 1,Pasillo-16-Estante-7-Nivel-4,3,False,2025-10-14 08:24:15.799497,Verificar con proveedor,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
19d57d4f-e847-477e-8991-9e00141b0ec9,2025-08-25 04:12:56.423905,PROD-6F85F01A,Galletas con chocolate,SKU-343659,SUP-22379115,Inmobiliaria HI S.C.P,4121,104,4017,152,170,520,366,37.2,2025-05-26,2025-10-11,60.74,250309.54,2026-07-08,BATCH-6156-84,Almacén Oeste,Pasillo-5-Estante-7-Nivel-3,3,False,2025-10-13 23:53:53.362540,Próximo a vencimiento,093acb60-01c9-4b86-80df-87096def4dec
2a632120-b22c-4d74-b355-a875ae351c64,2025-08-25 05:12:56.423905,PROD-058053BD,Galletas de coco,SKU-778692,SUP-BBA99594,Manufacturas UNK S.Com.,3018,151,2867,134,195,349,979,4.4,2025-08-03,2025-10-04,10.53,31779.54,2027-06-28,BATCH-5682-64,Almacén Central,Pasillo-19-Estante-10-Nivel-2,3,True,2025-10-15 02:37:43.296550,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
112d0f27-42b7-4806-9c07-843c673f544a,2025-08-25 06:12:56.423905,PROD-0ADE5E9A,Galletas de almendra,SKU-905224,SUP-73F46A78,Menéndez y Tenorio S.A.T.,1828,308,1520,27,59,501,816,18.89,2025-09-04,2025-10-05,300.94,550118.32,2025-12-14,BATCH-7790-51,Almacén Sur,Pasillo-19-Estante-8-Nivel-5,3,False,2025-10-09 11:12:55.252478,,4f3d58a5-ff53-48cd-95aa-0940e894bda8
19214da0-373d-4d8e-87b1-d02203e23b05,2025-08-25 07:12:56.423905,PROD-2C7C03CE,Galletas con frutas,SKU-779286,SUP-12FFDDED,Minería Jurado & Asociados S.A.,1741,187,1554,82,131,409,551,44.32,2025-08-22,2025-09-26,354.84,617776.44,2025-11-17,BATCH-1655-82,Almacén Oeste,Pasillo-17-Estante-1-Nivel-5,3,False,2025-10-11 02:25:59.469008,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277
20e63694-8b8d-4738-ad7f-697826470e3b,2025-08-25 08:12:56.423905,PROD-DD8D8927,Galletas de avena,SKU-904737,SUP-31EEA6DB,Consultoría Roura S.L.,4309,425,3884,55,107,304,203,24.38,2025-07-27,2025-09-21,482.57,2079394.13,2027-06-17,BATCH-7810-66,Almacén Norte,Pasillo-9-Estante-1-Nivel-2,3,False,2025-10-09 22:39:02.937216,,4f3d58a5-ff53-48cd-95aa-0940e894bda8
296d6e3b-ae00-47cf-826b-8c04515f0359,2025-08-25 09:12:56.423905,PROD-1DE8B4A1,Galletas integrales,SKU-593021,SUP-AC48F928,Infraestructuras Bello y asociados S.Com.,2584,371,2213,106,198,318,233,36.68,2025-10-02,2025-09-17,58.35,150776.4,2026-05-26,BATCH-2226-63,Centro Distribución 2,Pasillo-19-Estante-7-Nivel-5,3,False,2025-10-14 14:24:59.530313,"Stock bajo, programar reorden",0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
4aeb5baa-5cd7-46b3-91bb-f88c627f863f,2025-08-25 10:12:56.423905,PROD-A70AFD31,Galletas con azúcar,SKU-942836,SUP-B9AE1622,Lerma y Alemany S.L.,1327,357,970,98,133,251,953,3.69,2025-07-18,2025-10-12,282.53,374917.31,2026-07-31,BATCH-5381-98,Almacén Sur,Pasillo-18-Estante-5-Nivel-2,3,False,2025-10-08 21:56:26.534639,Producto en buen estado,4f3d58a5-ff53-48cd-95aa-0940e894bda8
eabc8ab2-a0e4-4a13-8be1-342fc6c5974f,2025-08-25 11:12:56.423905,PROD-4F9CF8DD,Galletas de arroz,SKU-696461,SUP-31EEA6DB,Farmaceútica Jaén S.L.U.,1814,386,1428,180,261,470,379,17.29,2025-04-21,2025-09-24,490.19,889204.66,2027-06-10,BATCH-5466-29,Almacén Sur,Pasillo-2-Estante-8-Nivel-1,3,True,2025-10-11 05:24:17.428842,,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
ce311f6b-5bec-41b3-b28b-c008fb3af1d4,2025-08-25 12:12:56.423905,PROD-307F8D23,Chocolinas,SKU-281846,SUP-0E65265D,Dominguez y Gómez S.L.N.E,1170,298,872,19,58,388,310,6.8,2025-06-02,2025-09-21,260.96,305323.2,2025-12-16,BATCH-2947-75,Almacén Oeste,Pasillo-13-Estante-7-Nivel-1,3,True,2025-10-12 22:13:00.504676,Control de calidad aprobado,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
fb44312a-99dc-48be-a98a-7e26f109ee6c,2025-08-25 13:12:56.423905,PROD-ED1E7A68,Chocolinas de chocolate,SKU-436176,SUP-E7B0D384,Bernad y Hervás S.A.,2228,124,2104,138,205,540,505,34.07,2025-09-07,2025-09-29,388.43,865422.04,2027-07-29,BATCH-3764-92,Almacén Sur,Pasillo-7-Estante-10-Nivel-2,3,True,2025-10-15 05:43:40.163678,Producto de alta rotación,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
367f9ad4-eb2a-46fe-b715-bd0f9b894e00,2025-08-25 14:12:56.423905,PROD-30E88383,Chocolinas rellenas,SKU-433769,SUP-E19B48B0,Banco Españolas S.L.N.E,4982,450,4532,162,187,414,451,16.31,2025-06-20,2025-10-02,43.49,216667.18,2025-12-09,BATCH-8999-73,Almacén Central,Pasillo-14-Estante-4-Nivel-2,3,True,2025-10-14 03:19:31.107390,Próximo a vencimiento,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
233d5f52-2c61-4423-ac4b-a0ea76685826,2025-08-25 15:12:56.423905,PROD-8F6F35B0,Chocolinas de vainilla,SKU-239289,SUP-0E20FA8E,Distribuciones Pardo & Asociados S.L.,2341,17,2324,174,249,373,412,46.87,2025-06-15,2025-10-09,64.16,150198.56,2026-06-02,BATCH-9878-96,Almacén Central,Pasillo-3-Estante-1-Nivel-5,3,True,2025-10-12 03:41:26.950332,,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
d23684d7-6178-49e8-92dd-de38c204802d,2025-08-25 16:12:56.423905,PROD-50A09042,Chocolinas de fresa,SKU-401377,SUP-22379115,Hnos Raya S.L.,2421,485,1936,163,256,622,934,6.35,2025-05-06,2025-10-14,280.85,679937.85,2027-01-08,BATCH-8448-73,Almacén Central,Pasillo-20-Estante-8-Nivel-2,3,True,2025-10-14 20:06:26.712979,Producto en buen estado,bee4965f-195f-4f7d-930b-3fc4fb56b37b
023541da-aba3-409d-a343-f506b9c04b13,2025-08-25 17:12:56.423905,PROD-8F9132AB,Chocolate,SKU-484442,SUP-0E20FA8E,Infraestructuras Bello y asociados S.Com.,3519,484,3035,145,205,467,145,30.58,2025-08-24,2025-10-11,104.99,369459.81,2025-11-22,BATCH-4525-60,Almacén Este,Pasillo-2-Estante-4-Nivel-2,3,False,2025-10-11 00:10:44.131668,Control de calidad aprobado,cffa1a7c-09ec-481a-aaae-dcd624143fe3
5e344989-8b9e-44d8-9026-0bf544a4d964,2025-08-25 18:12:56.423905,PROD-459824E0,Chocolate con leche,SKU-248727,SUP-E19B48B0,Banca Privada JWV S.L.,2981,270,2711,79,130,511,434,9.18,2025-10-05,2025-10-03,439.65,1310596.65,2026-02-10,BATCH-5300-87,Almacén Oeste,Pasillo-2-Estante-7-Nivel-3,3,False,2025-10-08 19:13:48.032303,Almacenamiento refrigerado,2a0cc5e3-9e10-404b-8ab7-8fa378eac4a2
0b03455d-46da-49ad-b507-f5bd57328249,2025-08-25 19:12:56.423905,PROD-9E14A8F6,Chocolate oscuro,SKU-132180,SUP-BE1390A2,Industrias DJ S.L.N.E,460,315,145,101,184,383,850,23.78,2025-07-13,2025-09-22,177.7,81742.0,2026-05-07,BATCH-8347-88,Centro Distribución 1,Pasillo-8-Estante-4-Nivel-1,2,True,2025-10-14 12:27:00.724819,,093acb60-01c9-4b86-80df-87096def4dec
6bd714d8-5c42-42d6-a202-9dd4728015ec,2025-08-25 20:12:56.423905,PROD-A4C8205E,Chocolate blanco,SKU-658715,SUP-877FCD8B,Infraestructuras Giner S.A.T.,644,58,586,155,188,465,547,30.49,2025-09-15,2025-09-28,339.71,218773.24,2026-04-16,BATCH-7650-34,Almacén Sur,Pasillo-6-Estante-5-Nivel-3,3,False,2025-10-09 14:45:37.410915,"Stock bajo, programar reorden",e3ef1b8e-1703-4b70-b260-8dc04d6104bd
9c38ef92-c150-46e8-97e1-ecca8a2cfe16,2025-08-25 21:12:56.423905,PROD-C02CBF29,Chocolate amargo,SKU-505307,SUP-FCE9C582,Infraestructuras Giner S.A.T.,4805,218,4587,34,55,377,528,46.13,2025-06-05,2025-09-27,494.4,2375592.0,2026-12-07,BATCH-9732-67,Almacén Este,Pasillo-10-Estante-4-Nivel-2,3,True,2025-10-10 12:06:47.618967,,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
bb0d4c70-e6f2-43d6-a9f4-f3ac577500b5,2025-08-25 22:12:56.423905,PROD-75889BEE,Chocolate con almendras,SKU-488559,SUP-D974F747,Inmobiliaria HI S.C.P,1355,378,977,11,90,340,492,45.88,2025-08-13,2025-09-22,104.81,142017.55,2026-07-29,BATCH-9433-58,Almacén Este,Pasillo-14-Estante-4-Nivel-2,3,True,2025-10-10 16:32:41.004622,Requiere revisión de inventario,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772
527b55c1-b0d6-4125-a1c1-64d69d2a3e15,2025-08-25 23:12:56.423905,PROD-B49C4549,Chocolate con avellanas,SKU-689573,SUP-009F8EB6,Restauración del Norte S.Com.,2503,95,2408,198,264,696,759,6.01,2025-09-03,2025-09-29,40.41,101146.23,2026-11-11,BATCH-6451-36,Centro Distribución 2,Pasillo-9-Estante-8-Nivel-5,3,True,2025-10-10 09:51:39.524000,Próximo a vencimiento,093acb60-01c9-4b86-80df-87096def4dec
b68aa014-3475-4ac9-b106-05f74d040e3f,2025-08-26 00:12:56.423905,PROD-02176080,Chocolate con nueces,SKU-166804,SUP-A618DADB,Transportes Báez y asociados S.Coop.,1544,489,1055,194,256,684,133,33.6,2025-07-12,2025-10-05,130.72,201831.68,2026-12-21,BATCH-3444-56,Centro Distribución 2,Pasillo-6-Estante-5-Nivel-4,3,False,2025-10-12 22:39:01.460773,,cffa1a7c-09ec-481a-aaae-dcd624143fe3
daff57a5-ea02-4696-bc65-78f5b1fbf769,2025-08-26 01:12:56.423905,PROD-954C06D1,Chocolate con menta,SKU-142027,SUP-B4E18D0C,Hermanos Sabater S.A.,3316,349,2967,80,125,276,228,48.69,2025-08-05,2025-10-01,267.83,888124.28,2026-12-09,BATCH-4793-83,Almacén Oeste,Pasillo-8-Estante-9-Nivel-2,3,False,2025-10-12 03:09:27.015166,Control de calidad aprobado,bee4965f-195f-4f7d-930b-3fc4fb56b37b
5a03e558-ca30-4b9e-8e83-a37dea45e855,2025-08-26 02:12:56.423905,PROD-D48A6342,Chocolate con frutas,SKU-176866,SUP-27AB1AA0,Restauración del Norte S.Com.,4138,239,3899,97,185,668,983,1.78,2025-05-06,2025-09-15,313.88,1298835.44,2026-10-30,BATCH-9441-13,Centro Distribución 1,Pasillo-10-Estante-3-Nivel-1,3,True,2025-10-15 07:29:16.997594,Almacenamiento refrigerado,4f3d58a5-ff53-48cd-95aa-0940e894bda8
166a6f96-ad71-4ee4-8c9d-b54783e6aa4a,2025-08-26 03:12:56.423905,PROD-76194267,Chocolate con galletas,SKU-348531,SUP-BBA99594,Ester Villanueva Chico S.A.,4349,311,4038,79,113,312,174,2.4,2025-08-12,2025-09-25,468.68,2038289.32,2026-09-15,BATCH-5838-84,Almacén Este,Pasillo-5-Estante-9-Nivel-4,3,True,2025-10-11 15:34:47.902704,Almacenamiento refrigerado,e3ef1b8e-1703-4b70-b260-8dc04d6104bd
41556174-e1e9-437e-83ef-c5b209e42804,2025-08-26 04:12:56.423905,PROD-B6377425,Chocolate con coco,SKU-638486,SUP-66B2D4C7,Banca Privada JWV S.L.,3711,156,3555,162,246,347,691,2.3,2025-07-14,2025-10-10,428.76,1591128.36,2026-05-05,BATCH-6695-51,Centro Distribución 2,Pasillo-4-Estante-7-Nivel-4,3,False,2025-10-14 17:06:42.311323,Control de calidad aprobado,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f
