valor_real,prediccion,error,error_abs
3499.999962568283,3475.189707159996,-24.81025540828705,24.81025540828705
3462.000032067299,3469.5942265987396,7.594194531440735,7.594194531440735
3425.99998319149,3438.204235315323,12.204252123832703,12.204252123832703
3395.9999684095383,3406.963158965111,10.96319055557251,10.96319055557251
3359.000017642975,3377.2756086587906,18.275591015815735,18.275591015815735
3778.9999910593033,3346.303326487541,-432.6966645717621,432.6966645717621
3268.999973297119,3471.738119006157,202.73814570903778,202.73814570903778
4879.000040054321,5060.179304599762,181.17926454544067,181.17926454544067
4858.999978303909,5018.720390796661,159.72041249275208,159.72041249275208
4843.999970912933,4990.833675861359,146.8337049484253,146.8337049484253
4825.000044584274,4973.192121505737,148.192076921463,148.192076921463
4883.999938726425,4957.445593357086,73.44565463066101,73.44565463066101
4883.999938726425,4968.890480518341,84.8905417919159,84.8905417919159
5043.999965667725,4972.731598377228,-71.26836729049683,71.26836729049683
4926.000021696091,5023.00988817215,97.00986647605896,97.00986647605896
5342.000154018402,5009.264253616333,-332.7359004020691,332.7359004020691
5129.999935388565,5130.499224662781,0.49928927421569824,0.49928927421569824
4806.999942302704,5126.555664539337,319.5557222366333,319.5557222366333
5362.000060081482,5022.664262294769,-339.33579778671265,339.33579778671265
5296.999976158142,5154.288249015808,-142.71172714233398,142.71172714233398
5284.00008392334,5195.218448638916,-88.78163528442383,88.78163528442383
5270.999880313873,5210.207713603973,-60.7921667098999,60.7921667098999
5256.0000286102295,5222.3270382881165,-33.67299032211304,33.67299032211304
5240.000041484833,5219.47360086441,-20.526440620422363,20.526440620422363
5319.999977111816,5215.208702087402,-104.79127502441406,104.79127502441406
5220.999959468842,5247.3291783332825,26.329218864440918,26.329218864440918
5179.000032186508,5224.4879784584045,45.48794627189636,45.48794627189636
5157.999990701675,5202.661548614502,44.66155791282654,44.66155791282654
5142.9999833106995,5186.289468765259,43.289485454559326,43.289485454559326
5088.000008106232,5173.447754859924,85.44774675369263,85.44774675369263
5025.000039339066,5148.8905692100525,123.89052987098694,123.89052987098694
424.00002455711365,912.3443236351013,488.34429907798767,488.34429907798767
394.00000977516174,840.6453251838684,446.64531540870667,446.64531540870667
314.0000741481781,812.1797647476196,498.1796905994415,498.1796905994415
286.00001883506775,759.6866669654846,473.68664813041687,473.68664813041687
486.9999933242798,720.5755181312561,233.57552480697632,233.57552480697632
486.9999933242798,782.164803981781,295.1648106575012,295.1648106575012
755.0000112056732,790.1001873016357,35.100176095962524,35.100176095962524
688.9999475479126,889.3530411720276,200.353093624115,200.353093624115
729.0000710487366,892.8005814552307,163.80051040649414,163.80051040649414
1255.9999778270721,924.5066180229187,-331.49335980415344,331.49335980415344
1009.9999811649323,1131.9668383598328,121.96685719490051,121.96685719490051
832.0000076293945,1097.6651825904846,265.6651749610901,265.6651749610901
1217.9999694824219,1039.0685186386108,-178.93145084381104,178.93145084381104
1190.0000698566437,1175.1520133018494,-14.848056554794312,14.848056554794312
1109.9999785423279,1194.0568146705627,84.05683612823486,84.05683612823486
1048.9999692440033,1172.9842228889465,123.98425364494324,123.98425364494324
1078.9999840259552,1180.044020652771,101.0440366268158,101.0440366268158
980.9999461174011,1174.362678527832,193.3627324104309,193.3627324104309
955.0000059604645,1140.9322490692139,185.9322431087494,185.9322431087494
924.9999911785126,1147.241322517395,222.24133133888245,222.24133133888245
893.0000169277191,1130.5276646614075,237.52764773368835,237.52764773368835
867.0000767707825,1109.7100887298584,242.71001195907593,242.71001195907593
792.0000398159027,1092.220796585083,300.2207567691803,300.2207567691803
463.99999237060547,1064.2827048301697,600.2827124595642,600.2827124595642
648.9999797344208,854.8134951591492,205.8135154247284,205.8135154247284
566.9999289512634,712.7970676422119,145.7971386909485,145.7971386909485
486.9999933242798,626.3273892402649,139.3273959159851,139.3273959159851
460.00007343292236,550.9625768661499,90.96250343322754,90.96250343322754
494.0000071525574,503.9132423400879,9.913235187530518,9.913235187530518
494.0000071525574,495.02536392211914,1.0253567695617676,1.0253567695617676
979.9999663829803,496.10957050323486,-483.8903958797455,483.8903958797455
941.9999580383301,718.0698862075806,-223.9300718307495,223.9300718307495
1058.9999222755432,795.8961153030396,-263.10380697250366,263.10380697250366
1432.999971628189,896.2689838409424,-536.7309877872467,536.7309877872467
1750.0000084638596,1129.8974423408508,-620.1025661230087,620.1025661230087
1720.9999734163284,1388.115547299385,-332.88442611694336,332.88442611694336
1626.0000303983688,1490.6618888378143,-135.3381415605545,135.3381415605545
1582.9999676942825,1489.3065527677536,-93.69341492652893,93.69341492652893
1512.000005364418,1456.5007408857346,-55.49926447868347,55.49926447868347
1470.9999799728394,1408.7712084054947,-62.228771567344666,62.228771567344666
1542.00002014637,1379.6302763223648,-162.36974382400513,162.36974382400513
1326.000038266182,1411.335612297058,85.33557403087616,85.33557403087616
1299.0000405311584,1315.44755089283,16.447510361671448,16.447510361671448
1260.0000524520874,1256.5378775596619,-3.462174892425537,3.462174892425537
1216.0000100135803,1211.5647892951965,-4.435220718383789,4.435220718383789
1176.0000422000885,1168.951298236847,-7.048743963241577,7.048743963241577
1095.9999508857727,1131.514099597931,35.5141487121582,35.5141487121582
681.999933719635,1081.322994709015,399.3230609893799,399.3230609893799
305.9999248981476,646.0582675933838,340.0583426952362,340.0583426952362
310.9999792575836,646.4804916381836,335.4805123806,335.4805123806
514.0000689029694,633.7698664665222,119.76979756355286,119.76979756355286
333.99998021125793,719.3664503097534,385.3664700984955,385.3664700984955
341.9999737739563,662.7457699775696,320.7457962036133,320.7457962036133
348.9999876022339,654.7073216438293,305.70733404159546,305.70733404159546
357.999960899353,666.5915584564209,308.59159755706787,308.59159755706787
524.0000219345093,676.1588563919067,152.15883445739746,152.15883445739746
363.99999499320984,743.8819117546082,379.8819167613983,379.8819167613983
376.00006318092346,738.8560132980347,362.8559501171112,362.8559501171112
458.99993801116943,690.1128005981445,231.1128625869751,231.1128625869751
381.9999415874481,731.2594056129456,349.25946402549744,349.25946402549744
496.9999463558197,710.4679851531982,213.46803879737854,213.46803879737854
487.99997305870056,751.0687503814697,263.06877732276917,263.06877732276917
476.0000605583191,795.5171723365784,319.5171117782593,319.5171117782593
464.99997210502625,753.8465237617493,288.846551656723,288.846551656723
470.0000264644623,754.8394975662231,284.83947110176086,284.83947110176086
449.9999647140503,777.1563425064087,327.1563777923584,327.1563777923584
440.0000116825104,753.9679598808289,313.9679481983185,313.9679481983185
415.0000512599945,774.7301111221313,359.73005986213684,359.73005986213684
407.00005769729614,761.0339851379395,354.0339274406433,354.0339274406433
400.00004386901855,751.7827324867249,351.7826886177063,351.7826886177063
317.00001335144043,744.3471055030823,427.34709215164185,427.34709215164185
533.9999749660492,706.3575282096863,172.35755324363708,172.35755324363708
373.99994802474976,460.52038049697876,86.520432472229,86.520432472229
403.99996280670166,422.1820635795593,18.182100772857666,18.182100772857666
415.0000512599945,439.2102098464966,24.210158586502075,24.210158586502075
425.9999840259552,449.4058618545532,23.405877828598022,23.405877828598022
153.00006747245789,458.215585231781,305.2155177593231,305.2155177593231
41.99998164176941,275.8350372314453,233.8350555896759,233.8350555896759
187.99998092651367,187.762713432312,-0.23726749420166016,0.23726749420166016
225.00000953674316,232.53122854232788,7.531219005584717,7.531219005584717
39.00004243850708,236.2502875328064,197.25024509429932,197.25024509429932
116.0000388622284,149.15536880493164,33.15532994270325,33.15532994270325
102.00001120567322,172.75912523269653,70.75911402702332,70.75911402702332
93.00003790855408,111.43263959884644,18.43260169029236,18.43260169029236
79.99998998641968,240.72536420822144,160.72537422180176,160.72537422180176
65.9999623298645,126.2901930809021,60.2902307510376,60.2902307510376
24.000035047531128,125.59582757949829,101.59579253196716,101.59579253196716
11.999966859817505,217.67087268829346,205.67090582847595,205.67090582847595
5.435943603515625e-05,3.076124668121338,3.0760703086853027,3.0760703086853027
5.435943603515625e-05,59.204833030700684,59.20477867126465,59.20477867126465
5.435943603515625e-05,100.45979642868042,100.45974206924438,100.45974206924438
5.435943603515625e-05,155.5450882911682,155.54503393173218,155.54503393173218
5.435943603515625e-05,226.36507606506348,226.36502170562744,226.36502170562744
5.435943603515625e-05,470.01575088500977,470.01569652557373,470.01569652557373
127.99995136260986,659.2540144920349,531.254063129425,531.254063129425
345.0000686645508,283.25042486190796,-61.74964380264282,61.74964380264282
4172.000044584274,4218.627310752869,46.62726616859436,46.62726616859436
4136.999975442886,4206.8470730781555,69.84709763526917,69.84709763526917
4595.000035047531,4196.219544410706,-398.78049063682556,398.78049063682556
4072.0000472068787,4423.629539489746,351.62949228286743,351.62949228286743
4082.9999799728394,4260.2194929122925,177.21951293945312,177.21951293945312
4082.9999799728394,4160.117208957672,77.11722898483276,77.11722898483276
4550.999992609024,4125.974042892456,-425.025949716568,425.025949716568
4449.000035762787,4369.536598682404,-79.4634370803833,79.4634370803833
4313.999969244003,4444.852213859558,130.8522446155548,130.8522446155548
4893.0000677108765,4400.696484088898,-492.30358362197876,492.30358362197876
4676.999930143356,4630.489429473877,-46.51050066947937,46.51050066947937
5135.999969482422,4654.483338356018,-481.5166311264038,481.5166311264038
5105.99995470047,4844.123898029327,-261.8760566711426,261.8760566711426
5080.000014543533,4921.854535102844,-158.1454794406891,158.1454794406891
4993.000065088272,4934.514717578888,-58.485347509384155,58.485347509384155
4920.999967336655,4906.514662265778,-14.485305070877075,14.485305070877075
5172.999998092651,4878.74907207489,-294.25092601776123,294.25092601776123
4863.000052928925,4965.067733764648,102.06768083572388,102.06768083572388
4802.0000436306,4880.805078983307,78.80503535270691,78.80503535270691
4774.99996805191,4810.017162799835,35.017194747924805,35.017194747924805
4739.000074863434,4772.962954998016,33.96288013458252,33.96288013458252
4827.999983787537,4743.831364154816,-84.16861963272095,84.16861963272095
4639.000077486038,4774.601408481598,135.6013309955597,135.6013309955597
4214.999951601028,4700.804678916931,485.8047273159027,485.8047273159027
2722.0000047683716,2797.6182955801487,75.61829081177711,75.61829081177711
2699.0000038146973,2787.3993877768517,88.39938396215439,88.39938396215439
2637.0000001862645,2781.220663547516,144.22066336125135,144.22066336125135
2602.999999873806,2750.843924343586,147.84392446978018,147.84392446978018
2577.999999009073,2720.9335173517466,142.93351834267378,142.93351834267378
3000.000014603138,2697.6274545639753,-302.37256003916264,302.37256003916264
2971.00001847744,2887.4666031599045,-83.5334153175354,83.5334153175354
2946.000019133091,2965.517644762993,19.517625629901886,19.517625629901886
3302.99998486042,2971.0137189626694,-331.98626589775085,331.98626589775085
3360.9999771118164,3123.7285518050194,-237.27142530679703,237.27142530679703
3073.999993979931,3212.991494476795,138.99150049686432,138.99150049686432
2556.000002115965,3100.1755105257034,544.1755084097385,544.1755084097385
2613.999999840744,2812.800048470497,198.8000486297533,198.8000486297533
3447.000024676323,2717.242715612054,-729.7573090642691,729.7573090642691
3421.00000667572,3088.1700322031975,-332.82997447252274,332.82997447252274
3394.0000089406967,3277.5799021720886,-116.4201067686081,116.4201067686081
2613.999999840744,3324.5702311992645,710.5702313585207,710.5702313585207
3325.0000060796738,2923.8773941397667,-401.1226119399071,401.1226119399071
3250.999987781048,3054.1064223647118,-196.89356541633606,196.89356541633606
3215.999996483326,3116.7212206721306,-99.27877581119537,99.27877581119537
3190.999997138977,3176.839883983135,-14.160113155841827,14.160113155841827
3160.0000026226044,3158.5055209994316,-1.49448162317276,1.49448162317276
3021.9999969005585,3132.1954516768456,110.19545477628708,110.19545477628708
2756.9999960660934,3012.1177045702934,255.11770850419998,255.11770850419998
2370.999995291233,2268.7846060991287,-102.21538919210434,102.21538919210434
2380.0000075101852,2248.259800195694,-131.74020731449127,131.74020731449127
2403.0000084638596,2256.398705780506,-146.60130268335342,146.60130268335342
2412.000001221895,2271.58149009943,-140.41851112246513,140.41851112246513
2422.9999923706055,2282.030289709568,-140.96970266103745,140.96970266103745
2432.0000045895576,2290.6927328705788,-141.30727171897888,141.30727171897888
2444.0000046640635,2297.86380815506,-146.13619650900364,146.13619650900364
2270.9999979138374,2306.8855776786804,35.88557976484299,35.88557976484299
2392.99999704957,2212.5707756876945,-180.42922136187553,180.42922136187553
2598.9999997476116,2241.749656558037,-357.2503431895748,357.2503431895748
2278.999991476536,2387.1742354631424,108.1742439866066,108.1742439866066
2489.999996840954,2264.3467386960983,-225.6532581448555,225.6532581448555
2637.999999381602,2303.400361061096,-334.5996383205056,334.5996383205056
2628.9999993257225,2427.405437886715,-201.59456143900752,201.59456143900752
2620.0000004861504,2448.50325101614,-171.4967494700104,171.4967494700104
2610.0000000186265,2450.4047382473946,-159.5952617712319,159.5952617712319
2278.999991476536,2449.2833029329777,170.28331145644188,170.28331145644188
2585.999999869615,2222.6897906064987,-363.3102092631161,363.3102092631161
2552.999999664724,2338.8811537623405,-214.11884590238333,214.11884590238333
2545.0000012367964,2407.805200666189,-137.19480057060719,137.19480057060719
2514.9999961853027,2411.5883055329323,-103.41169065237045,103.41169065237045
2501.9999969154596,2384.8610330820084,-117.13896383345127,117.13896383345127
2481.000004082918,2366.7557640075684,-114.24424007534981,114.24424007534981
2453.9999966174364,2318.2868723869324,-135.71312423050404,135.71312423050404
1545.0000371932983,1416.1998294591904,-128.80020773410797,128.80020773410797
1511.0000256299973,1458.9488463401794,-52.05117928981781,52.05117928981781
1428.99997484684,1419.93414580822,-9.065829038619995,9.065829038619995
1953.0000202655792,1368.3424776792526,-584.6575425863266,584.6575425863266
1393.0000038146973,1619.2948105335236,226.2948067188263,226.2948067188263
1915.9999916553497,1410.6742525100708,-505.32573914527893,505.32573914527893
2215.000004053116,1592.2487293481827,-622.7512747049332,622.7512747049332
1868.0000302791595,1837.5573185682297,-30.44271171092987,30.44271171092987
2005.0000173449516,1712.2216988801956,-292.778318464756,292.778318464756
2071.999982893467,1705.699956536293,-366.3000263571739,366.3000263571739
2117.000005066395,1816.055808186531,-300.94419687986374,300.94419687986374
2151.9999963641167,1796.7030943632126,-355.2969020009041,355.2969020009041
2182.0000111460686,1886.8332154750824,-295.1667956709862,295.1667956709862
2249.9999953508377,1946.8438317775726,-303.1561635732651,303.1561635732651
2278.999991476536,1941.7722390890121,-337.22775238752365,337.22775238752365
2343.9999975562096,1987.791857600212,-356.20813995599747,356.20813995599747
2388.0000010728836,2037.4208533763885,-350.57914769649506,350.57914769649506
2414.999998807907,2078.392154455185,-336.60784435272217,336.60784435272217
2440.9999973475933,2104.733750462532,-336.26624688506126,336.26624688506126
1226.999942779541,2125.663888335228,898.663945555687,898.663945555687
1354.0000157356262,1545.0848089456558,191.0847932100296,191.0847932100296
1978.999999344349,1418.7577723264694,-560.2422270178795,560.2422270178795
2040.9999883770943,1700.2401574850082,-340.75983089208603,340.75983089208603
1639.0000004768372,1863.2402793169022,224.240278840065,224.240278840065
2228.000013053417,2239.9207196235657,11.920706570148468,11.920706570148468
2236.9999863505363,2255.848078608513,18.848092257976532,18.848092257976532
2249.000015616417,2252.0560022592545,3.0559866428375244,3.0559866428375244
2261.9999856948853,2259.9389967918396,-2.0609889030456543,2.0609889030456543
2270.9999979138374,2237.0247017145157,-33.97529619932175,33.97529619932175
2291.0000012815,2239.6506021022797,-51.3493991792202,51.3493991792202
2298.999994844198,2251.5298569202423,-47.47013792395592,47.47013792395592
2320.9999966025352,2260.519360244274,-60.48063635826111,60.48063635826111
2308.0000070631504,2273.623524069786,-34.376482993364334,34.376482993364334
2255.9999905228615,2275.052266716957,19.05227619409561,19.05227619409561
2482.0000032782555,2255.6316732168198,-226.3683300614357,226.3683300614357
2347.9999943375587,2336.3088098168373,-11.691184520721436,11.691184520721436
2529.9999987110496,2322.20307046175,-207.79692824929953,207.79692824929953
2517.0000043064356,2387.0596106648445,-129.94039364159107,129.94039364159107
2503.999995306134,2412.5855996608734,-91.41439564526081,91.41439564526081
2490.999996036291,2415.7594610750675,-75.2405349612236,75.2405349612236
2544.000002041459,2405.9728969931602,-138.02710504829884,138.02710504829884
2471.000002399087,2447.1279869675636,-23.872015431523323,23.872015431523323
2449.999999836087,2413.588012009859,-36.41198782622814,36.41198782622814
2419.9999947845936,2412.947845160961,-7.052149623632431,7.052149623632431
2389.999999463558,2391.7203834056854,1.7203839421272278,1.7203839421272278
2462.9999991059303,2370.239384829998,-92.76061427593231,92.76061427593231
2597.0000001406297,2389.5124451220036,-207.48755501862615,207.48755501862615
2560.9999980926514,2458.0377378463745,-102.96226024627686,102.96226024627686
867.0000767707825,932.1720395088196,65.17196273803711,65.17196273803711
875.0000703334808,907.4591665267944,32.4590961933136,32.4590961933136
879.9999690055847,921.6740427017212,41.674073696136475,41.674073696136475
886.0000030994415,927.8454885482788,41.84548544883728,41.84548544883728
893.9999966621399,932.6384787559509,38.638482093811035,38.638482093811035
899.0000510215759,938.4945020675659,39.49445104598999,39.49445104598999
903.9999496936798,943.6872973442078,39.687347650527954,39.687347650527954
932.9999847412109,948.5730772018433,15.573092460632324,15.573092460632324
910.9999635219574,963.184956073761,52.18499255180359,52.18499255180359
938.000039100647,960.5018405914307,22.50180149078369,22.50180149078369
942.9999377727509,971.3445291519165,28.34459137916565,28.34459137916565
950.9999313354492,978.8442993164062,27.84436798095703,27.84436798095703
965.9999387264252,985.4158616065979,19.41592288017273,19.41592288017273
970.9999930858612,994.7655086517334,23.765515565872192,23.765515565872192
983.0000612735748,1006.1375341415405,23.1374728679657,23.1374728679657
987.9999599456787,1008.4831194877625,20.48315954208374,20.48315954208374
993.0000143051147,1019.2376890182495,26.237674713134766,26.237674713134766
999.0000483989716,1024.4083766937256,25.40832829475403,25.40832829475403
1004.9999268054962,1030.3752493858337,25.375322580337524,25.375322580337524
1009.0000014305115,1037.809630870819,28.809629440307617,28.809629440307617
1013.0000760555267,1042.2513904571533,29.251314401626587,29.251314401626587
840.0000011920929,1047.8676552772522,207.8676540851593,207.8676540851593
918.9999570846558,982.1495413780212,63.14958429336548,63.14958429336548
791.0000600814819,990.2082290649414,199.20816898345947,199.20816898345947
1473.9999970197678,1498.5389672517776,24.538970232009888,24.538970232009888
1476.0000343322754,1505.5053526163101,29.50531828403473,29.50531828403473
1474.9999767541885,1505.6791775226593,30.679200768470764,30.679200768470764
1473.000017285347,1505.283887386322,32.28387010097504,32.28387010097504
1472.0000375509262,1504.2464648485184,32.24642729759216,32.24642729759216
1470.9999799728394,1503.5102972984314,32.51031732559204,32.51031732559204
1470.0000002384186,1502.893541932106,32.89354169368744,32.89354169368744
1477.0000140666962,1501.8264609575272,24.826446890830994,24.826446890830994
1495.0000385046005,1504.4374153614044,9.437376856803894,9.437376856803894
1484.0000278949738,1510.5474425554276,26.547414660453796,26.547414660453796
1485.0000076293945,1507.6987535953522,22.69874596595764,22.69874596595764
1485.9999873638153,1506.6906781196594,20.690690755844116,20.690690755844116
1485.9999873638153,1507.2717810869217,21.271793723106384,21.271793723106384
1486.999967098236,1507.43867790699,20.438710808753967,20.438710808753967
1488.000024676323,1509.4616012573242,21.46157658100128,21.46157658100128
1489.0000044107437,1513.797259926796,24.797255516052246,24.797255516052246
1489.9999841451645,1511.719768166542,21.719784021377563,21.719784021377563
1490.9999638795853,1512.3538826704025,21.35391879081726,21.35391879081726
1492.0000214576721,1512.9886199235916,20.988598465919495,20.988598465919495
1493.000001192093,1513.4120894670486,20.41208827495575,20.41208827495575
1496.0000182390213,1514.0627068281174,18.06268858909607,18.06268858909607
1446.9999992847443,1515.3654984235764,68.36549913883209,68.36549913883209
1469.0000205039978,1499.9816439151764,30.98162341117859,30.98162341117859
1482.999970316887,1503.6656732559204,20.66570293903351,20.66570293903351
4279.0000557899475,3648.7609988451004,-630.2390569448471,630.2390569448471
4209.000073194504,3717.091546177864,-491.9085270166397,491.9085270166397
4176.999943256378,3689.9901181459427,-487.0098251104355,487.0098251104355
4112.0000150203705,3659.727147459984,-452.27286756038666,452.27286756038666
4064.0000536441803,3620.98435485363,-443.01569879055023,443.01569879055023
4030.999943971634,3579.547237277031,-451.45270669460297,451.45270669460297
4004.0000240802765,3547.7463092803955,-456.253714799881,456.253714799881
4480.00003027916,3520.9894951581955,-959.010535120964,959.010535120964
3982.9999825954437,3754.13687980175,-228.86310279369354,228.86310279369354
3940.0000755786896,3595.1893770694733,-344.8106985092163,344.8106985092163
4323.999922275543,3483.9748319387436,-840.0250903367996,840.0250903367996
3886.9999819993973,3652.647655248642,-234.3523267507553,234.3523267507553
3621.9999811649323,3508.116488099098,-113.88349306583405,113.88349306583405
3801.9999920129776,3292.1938049793243,-509.80618703365326,509.80618703365326
3566.0000262260437,3310.1812965869904,-255.81872963905334,255.81872963905334
3566.0000262260437,3218.0030307769775,-347.99699544906616,347.99699544906616
3597.0000207424164,3171.549239218235,-425.45078152418137,425.45078152418137
4450.000015497208,3168.8812643289566,-1281.118751168251,1281.118751168251
3674.0000171661377,3591.3819655179977,-82.61805164813995,82.61805164813995
3720.999998807907,3368.1495286226273,-352.85047018527985,352.85047018527985
3750.0000338554382,3262.9209278821945,-487.0791059732437,487.0791059732437
3770.000017762184,3266.545718193054,-503.45429956912994,503.45429956912994
3959.9999816417694,3294.2969851493835,-665.7029964923859,665.7029964923859
4348.0000586509705,3394.0279548168182,-953.9721038341522,953.9721038341522
3171.000013232231,2750.351553425193,-420.6484598070383,420.6484598070383
3115.0000193715096,2940.4327179789543,-174.56730139255524,174.56730139255524
3069.000017464161,2920.1442065238953,-148.85581094026566,148.85581094026566
2926.9999954998493,2652.8520016372204,-274.14799386262894,274.14799386262894
2889.0000066161156,2660.4137013033032,-228.58630531281233,228.58630531281233
2854.9999950528145,2530.2701600193977,-324.72983503341675,324.72983503341675
2820.0000037550926,2646.243862554431,-173.75614120066166,173.75614120066166
2044.0000054240227,2629.590805992484,585.5908005684614,585.5908005684614
2773.0000026524067,2160.815441250801,-612.1845614016056,612.1845614016056
2669.999997958541,2468.660790503025,-201.33920745551586,201.33920745551586
2593.0000003185123,2571.3385710716248,-21.661429246887565,21.661429246887565
2546.0000004321337,2500.6670895516872,-45.332910880446434,45.332910880446434
2509.000001013279,2401.6829714775085,-107.31702953577042,107.31702953577042
2469.0000040084124,2371.5419039726257,-97.45810003578663,97.45810003578663
2433.000003784895,2280.6060230731964,-152.39398071169853,152.39398071169853
2391.999997854233,2334.6204974651337,-57.37950038909912,57.37950038909912
2343.9999975562096,2297.2411366701126,-46.758860886096954,46.758860886096954
2305.0000094771385,2256.869621038437,-48.13038843870163,48.13038843870163
2259.9999873042107,2223.702614545822,-36.29737275838852,36.29737275838852
2222.0000178813934,2190.080378293991,-31.919639587402344,31.919639587402344
2184.000009536743,2159.183682322502,-24.816327214241028,24.816327214241028
2134.999990582466,2129.555993795395,-5.443996787071228,5.443996787071228
2715.9999998658895,2092.743334889412,-623.2566649764776,623.2566649764776
2096.000002503395,2445.277896016836,349.2778935134411,349.2778935134411
656.9999732971191,937.0540828704834,280.05410957336426,280.05410957336426
594.9999842643738,908.7837543487549,313.7837700843811,313.7837700843811
566.9999289512634,890.1710224151611,323.1710934638977,323.1710934638977
541.9999685287476,863.9981136322021,321.9981451034546,321.9981451034546
517.0000081062317,841.6965260505676,324.69651794433594,324.69651794433594
487.99997305870056,819.4783868789673,331.4784138202667,331.4784138202667
455.9999988079071,795.3203835487366,339.32038474082947,339.32038474082947
852.0000693798065,767.7696418762207,-84.23042750358582,84.23042750358582
354.0000419616699,914.8838953971863,560.8838534355164,560.8838534355164
911.9999432563782,747.4561815261841,-164.5437617301941,164.5437617301941
276.00006580352783,924.5804138183594,648.5803480148315,648.5803480148315
249.99996995925903,696.3122701644897,446.3123002052307,446.3123002052307
217.0000159740448,604.4956660270691,387.4956500530243,387.4956500530243
194.00001502037048,429.9689211845398,235.9689061641693,235.9689061641693
170.0000343322754,360.23687648773193,190.23684215545654,190.23684215545654
148.00001311302185,294.4412302970886,146.44121718406677,146.44121718406677
119.9999577999115,247.78391647338867,127.78395867347717,127.78395867347717
87.99998354911804,202.5371298789978,114.53714632987976,114.53714632987976
64.00000286102295,156.28647136688232,92.28646850585938,92.28646850585938
41.99998164176941,91.723557472229,49.723575830459595,49.723575830459595
17.00002121925354,72.60888957977295,55.60886836051941,55.60886836051941
17.00002121925354,121.44458055496216,104.44455933570862,104.44455933570862
305.9999248981476,151.31288385391235,-154.68704104423523,154.68704104423523
433.99997758865356,616.240095615387,182.2401180267334,182.2401180267334
2034.9999932050705,1545.308298110962,-489.6916950941086,489.6916950941086
2082.000013768673,1822.1475421190262,-259.85247164964676,259.85247164964676
2136.9999889731407,1895.0501593351364,-241.9498296380043,241.9498296380043
2182.0000111460686,1950.978965163231,-231.02104598283768,231.02104598283768
2220.9999992251396,2001.0512027740479,-219.94879645109177,219.94879645109177
1554.0000104904175,1933.8205085992813,379.82049810886383,379.82049810886383
1596.9999953508377,1710.1054409742355,113.10544562339783,113.10544562339783
1651.9999705553055,1628.6594814062119,-23.340489149093628,23.340489149093628
1169.000028371811,1640.039758324623,471.0397299528122,471.0397299528122
1450.9999960660934,1396.122235417366,-54.87776064872742,54.87776064872742
1366.0000060796738,1463.8695001602173,97.86949408054352,97.86949408054352
1304.0000170469284,1439.8788607120514,135.878843665123,135.878843665123
1268.0000460147858,1294.4944491386414,26.49440312385559,26.49440312385559
1221.0000643730164,1264.4396324157715,43.43956804275513,43.43956804275513
1117.9999721050262,1232.9353666305542,114.93539452552795,114.93539452552795
1065.9999361038208,1108.1033954620361,42.10345935821533,42.10345935821533
1003.9999470710754,1088.5254020690918,84.52545499801636,84.52545499801636
944.0000731945038,1025.8746399879456,81.87456679344177,81.87456679344177
900.0000307559967,966.8834643363953,66.88343358039856,66.88343358039856
768.0000591278076,919.9082369804382,151.90817785263062,151.90817785263062
716.0000231266022,825.0080895423889,109.00806641578674,109.00806641578674
655.0000138282776,760.4806723594666,105.48065853118896,105.48065853118896
1501.999974489212,702.8115935325623,-799.1883809566498,799.1883809566498
1928.999961733818,1155.5824270248413,-773.4175347089767,773.4175347089767
2524.999997869134,2572.6500033140182,47.6500054448843,47.6500054448843
2631.999999344349,2483.4732725024223,-148.52672684192657,148.52672684192657
2731.9999967217445,2465.0585359334946,-266.94146078824997,266.94146078824997
2772.0000034570694,2536.7381902337074,-235.26181322336197,235.26181322336197
2818.000005364418,2590.506737023592,-227.49326834082603,227.49326834082603
2865.000006467104,2633.3031120449305,-231.6968944221735,231.6968944221735
2142.0000044107437,2735.0046843886375,593.0046799778938,593.0046799778938
2188.0000063180923,2295.39834356308,107.39833724498749,107.39833724498749
2103.9999960660934,2192.732589840889,88.73259377479553,88.73259377479553
1688.999999165535,2143.7464270591736,454.7464278936386,454.7464278936386
1608.0000059604645,1923.0793281793594,315.07932221889496,315.07932221889496
1608.0000059604645,1807.4571968317032,199.4571908712387,199.4571908712387
1526.0000330209732,1774.7816174030304,248.7815843820572,248.7815843820572
1563.9999635219574,1626.3450335264206,62.345070004463196,62.345070004463196
1646.0000143051147,1633.7822173833847,-12.217796921730042,12.217796921730042
1611.0000230073929,1666.5814903974533,55.581467390060425,55.581467390060425
1724.9999701976776,1606.6030235290527,-118.39694666862488,118.39694666862488
1754.0000052452087,1653.6314181089401,-100.36858713626862,100.36858713626862
1800.9999868869781,1692.145739555359,-108.85424733161926,108.85424733161926
1926.0000225305557,1719.1774196624756,-206.82260286808014,206.82260286808014
1969.9999871253967,1803.5702290534973,-166.4297580718994,166.4297580718994
2007.0000157356262,1867.240976691246,-139.7590390443802,139.7590390443802
2073.0000015497208,1898.4983223676682,-174.5016791820526,174.5016791820526
2474.999999180436,1959.2320284843445,-515.7679706960917,515.7679706960917
1155.0000007152557,1288.105975151062,133.10597443580627,133.10597443580627
1127.9999251365662,1281.994001865387,153.9940767288208,153.9940767288208
1157.999939918518,1279.0801577568054,121.08021783828735,121.08021783828735
1159.000075340271,1285.986759185791,126.98668384552002,126.98668384552002
1160.0000550746918,1287.7980256080627,127.79797053337097,127.79797053337097
